,time,low,high,open,close,volume,price_change,average_price,volatitlity,product_id
3306,2023-05-28,26780.11,28277.56,26870.13,28070.04,9725.64198967,1199.9099999999999,27528.835,5.5916499222744065,BTC-USD
3307,2023-05-27,26559.96,26943.6,26711.56,26867.99,3348.37908169,156.4300000000003,26751.78,1.4444298861895855,BTC-USD
3308,2023-05-26,26334.33,26950.0,26479.15,26714.86,9858.60032184,235.70999999999913,26642.165,2.337898856739466,BTC-USD
3309,2023-05-25,25864.35,26625.93,26321.42,26479.06,12094.45706071,157.64000000000306,26245.14,2.944516293662906,BTC-USD
3310,2023-05-24,26070.04,27225.0,27222.86,26321.4,17340.61730838,-901.4599999999991,26647.52,4.430219516349031,BTC-USD
3311,2023-05-23,26803.46,27500.0,26854.09,27223.22,11594.53703302,369.130000000001,27151.73,2.598694347670043,BTC-USD
3312,2023-05-22,26536.99,27105.63,26751.0,26854.73,8554.42214009,103.72999999999956,26821.31,2.1428202671064027,BTC-USD
3313,2023-05-21,26667.63,27288.02,27113.97,26752.65,5534.52475759,-361.3199999999997,26977.825,2.3263784595781454,BTC-USD
3314,2023-05-20,26836.21,27178.99,26890.27,27113.61,3127.42757901,223.34000000000015,27007.6,1.2773040604466968,BTC-USD
3315,2023-05-19,26632.73,27190.35,26819.64,26890.27,7587.52629065,70.63000000000102,26911.54,2.0937395452888192,BTC-USD
3316,2023-05-18,26361.52,27487.71,27407.76,26820.49,12604.94858584,-587.2699999999968,26924.614999999998,4.2720981187731155,BTC-USD
3317,2023-05-17,26543.87,27516.58,27037.72,27407.77,13308.63176925,370.0499999999993,27030.225,3.664537235904195,BTC-USD
3318,2023-05-16,26860.12,27302.99,27165.26,27037.68,11209.90767959,-127.57999999999811,27081.555,1.6488012711782474,BTC-USD
3319,2023-05-15,26740.95,27678.73,26929.98,27171.13,11889.94842508,241.15000000000146,27209.84,3.506906074765477,BTC-USD
3320,2023-05-14,26581.52,27221.51,26786.99,26929.98,4393.20531359,142.98999999999796,26901.515,2.4076501268550405,BTC-USD
3321,2023-05-13,26700.0,27060.24,26808.8,26789.48,4782.64422745,-19.31999999999971,26880.120000000003,1.3492134831460734,BTC-USD
3322,2023-05-12,25810.0,27099.21,26986.79,26810.53,18458.49543497,-176.26000000000204,26454.605,4.995001937233627,BTC-USD
3323,2023-05-11,26702.0,27649.85,27621.5,26986.56,13438.74631738,-634.9399999999987,27175.925,3.549734102314428,BTC-USD
3324,2023-05-10,26800.0,28334.75,27647.3,27624.01,18590.96989908,-23.290000000000873,27567.375,5.726679104477612,BTC-USD
3325,2023-05-09,27367.01,27833.64,27693.24,27647.29,8888.42683618,-45.95000000000073,27600.324999999997,1.705082140869613,BTC-USD
3326,2023-05-08,27279.66,28676.38,28472.68,27695.06,15859.41839592,-777.619999999999,27978.02,5.120005161354654,BTC-USD
3327,2023-05-07,28429.12,29189.71,28901.1,28474.53,5884.67007423,-426.5699999999997,28809.415,2.6753905854279,BTC-USD
3328,2023-05-06,28394.0,29850.0,29538.87,28902.67,8546.79874854,-636.2000000000007,29122.0,5.127843910685356,BTC-USD
3329,2023-05-05,28810.0,29706.57,28857.88,29537.48,14691.1261171,679.5999999999985,29258.285,3.1120097188476215,BTC-USD
3330,2023-05-04,28674.58,29383.5,29039.36,28857.23,10407.16067489,-182.13000000000102,29029.04,2.4722942759754396,BTC-USD
3331,2023-05-03,28122.0,29276.12,28683.41,29038.75,15605.28754268,355.34000000000015,28699.059999999998,4.103975535168193,BTC-USD
3332,2023-05-02,27871.44,28899.99,28077.44,28684.4,13258.60505694,606.9600000000028,28385.715,3.6903367748491034,BTC-USD
3333,2023-05-01,27664.31,29348.6,29240.49,28077.26,17953.11670042,-1163.2300000000032,28506.455,6.088313787692508,BTC-USD
3334,2023-04-30,29095.92,29969.99,29249.24,29247.14,6837.06831371,-2.100000000002183,29532.955,3.004098169090386,BTC-USD
3335,2023-04-29,29057.3,29470.0,29339.47,29249.35,4909.72717806,-90.12000000000262,29263.65,1.4202971370361346,BTC-USD
3336,2023-04-28,28900.0,29606.45,29486.98,29338.63,14184.03938836,-148.34999999999854,29253.225,2.4444636678200715,BTC-USD
3337,2023-04-27,28387.07,29900.0,28428.86,29483.72,24310.36359778,1054.8600000000006,29143.535,5.329644799551346,BTC-USD
3338,2023-04-26,27230.77,30050.66,28304.42,28426.08,31636.39150463,121.66000000000349,28640.715,10.35552795605853,BTC-USD
3339,2023-04-25,27194.51,28400.0,27513.85,28304.42,12013.57991051,790.5699999999997,27797.254999999997,4.432843246670014,BTC-USD
3340,2023-04-24,26965.14,28000.0,27592.7,27515.05,12258.59093046,-77.65000000000146,27482.57,3.8377698020481277,BTC-USD
3341,2023-04-23,27333.2,27820.99,27820.99,27592.98,6255.76778325,-228.01000000000204,27577.095,1.7846062663720341,BTC-USD
3342,2023-04-22,27133.0,27887.78,27252.96,27821.41,7556.85769964,568.4500000000007,27510.39,2.781778645929307,BTC-USD
3343,2023-04-21,27133.0,28371.88,28248.18,27253.85,19665.99126045,-994.3300000000017,27752.440000000002,4.565952898684262,BTC-USD
3344,2023-04-20,27991.32,29102.69,28809.71,28248.18,17007.31210311,-561.5299999999988,28547.004999999997,3.9704093983420536,BTC-USD
3345,2023-04-19,28595.28,30430.72,30394.5,28809.72,20951.87851572,-1584.7799999999988,29513.0,6.418681684529763,BTC-USD
3346,2023-04-18,29103.89,30500.0,29449.91,30393.4,12649.52217446,943.4900000000016,29801.945,4.796987619180806,BTC-USD
3347,2023-04-17,29251.71,30340.21,30321.41,29449.91,13418.0380446,-871.5,29795.96,3.7211499772150076,BTC-USD
3348,2023-04-16,30148.28,30572.1,30325.07,30326.09,6230.24911461,1.0200000000004366,30360.19,1.4057850066405106,BTC-USD
3349,2023-04-15,30231.76,30622.38,30492.91,30324.11,5486.7222394,-168.79999999999927,30427.07,1.2920848802716172,BTC-USD
3350,2023-04-14,30000.0,31050.0,30410.03,30492.92,19793.55777592,82.88999999999942,30525.0,3.5000000000000004,BTC-USD
3351,2023-04-13,29878.08,30627.05,29912.2,30410.28,12505.27274115,498.0799999999981,30252.565000000002,2.5067541153916095,BTC-USD
3352,2023-04-12,29675.0,30517.0,30227.18,29912.2,14961.08403219,-314.97999999999956,30096.0,2.8374052232518956,BTC-USD
3353,2023-04-11,29612.3,30584.58,29657.7,30227.19,18637.22157812,569.489999999998,30098.440000000002,3.283365358313952,BTC-USD
3354,2023-04-10,28162.49,29794.47,28342.28,29658.7,15752.30418782,1316.420000000002,28978.480000000003,5.794871121126007,BTC-USD
3355,2023-04-09,27814.0,28547.67,27958.19,28341.0,6136.4286229,382.8100000000013,28180.835,2.6377723448622934,BTC-USD
3356,2023-04-08,27881.01,28175.89,27929.95,27958.8,3854.33490363,28.849999999998545,28028.449999999997,1.0576374385289522,BTC-USD
3357,2023-04-07,27790.21,28120.71,28052.74,27931.94,5847.77200458,-120.80000000000291,27955.46,1.1892677313341642,BTC-USD
3358,2023-04-06,27716.77,28199.11,28175.27,28053.46,10291.80646097,-121.81000000000131,27957.940000000002,1.7402460676334224,BTC-USD
3359,2023-04-05,27817.32,28799.99,28178.66,28175.37,15066.72449529,-3.290000000000873,28308.655,3.5325832970250257,BTC-USD
3360,2023-04-04,27670.24,28450.0,27809.55,28179.64,13261.95025317,370.09000000000015,28060.120000000003,2.8180456692822267,BTC-USD
3361,2023-04-03,27227.61,28525.0,28188.34,27811.77,16192.03702141,-376.5699999999997,27876.305,4.764979372041833,BTC-USD
3362,2023-04-02,27862.69,28544.21,28471.03,28188.34,6707.97702984,-282.6899999999987,28203.449999999997,2.4459949846909987,BTC-USD
3363,2023-04-01,28223.76,28826.45,28475.41,28471.46,6988.04239657,-3.9500000000007276,28525.105,2.135399393985785,BTC-USD
3364,2023-03-31,27512.97,28650.2,28034.88,28474.4,18917.3621471,439.52000000000044,28081.585,4.133432341183084,BTC-USD
3365,2023-03-30,27693.7,29190.04,28359.54,28035.48,20972.43924037,-324.0600000000013,28441.870000000003,5.403178340200118,BTC-USD
3366,2023-03-29,27255.42,28654.06,27274.18,28359.54,17710.8595857,1085.3600000000006,27954.739999999998,5.131603182046004,BTC-USD
3367,2023-03-28,26640.0,27519.99,27142.85,27274.15,14103.92919115,131.3000000000029,27079.995000000003,3.303265765765772,BTC-USD
3368,2023-03-27,26525.0,28053.26,27995.27,27142.87,17268.16335715,-852.4000000000015,27289.129999999997,5.761583411875583,BTC-USD
3369,2023-03-26,27445.04,28230.32,27489.56,27992.9,9800.64299441,503.34000000000015,27837.68,2.8612820385760007,BTC-USD
3370,2023-03-25,27184.78,27818.67,27489.24,27488.18,9655.9494554,-1.0600000000013097,27501.725,2.3317827107668316,BTC-USD
3371,2023-03-24,27027.88,28433.34,28352.95,27489.24,22190.91292623,-863.7099999999991,27730.61,5.200037886804289,BTC-USD
3372,2023-03-23,27189.19,28839.68,27324.05,28352.94,26698.29660165,1028.8899999999994,28014.434999999998,6.070390475038064,BTC-USD
3373,2023-03-22,26678.16,28937.73,28201.22,27325.15,33974.43697526,-876.0699999999997,27807.945,8.469737043334321,BTC-USD
3374,2023-03-21,27414.77,28605.32,27822.85,28207.33,16193.18924882,384.4800000000032,28010.045,4.3427320382406975,BTC-USD
3375,2023-03-20,27218.36,28578.63,28058.15,27823.32,23782.6567676,-234.83000000000175,27898.495000000003,4.997619254062332,BTC-USD
3376,2023-03-19,26904.0,28478.0,26980.35,28054.46,16897.41761964,1074.1100000000006,27691.0,5.850431162652394,BTC-USD
3377,2023-03-18,26652.45,27780.0,27453.75,26980.35,18096.24372219,-473.40000000000146,27216.225,4.23056792152316,BTC-USD
3378,2023-03-17,24946.86,27834.54,25052.11,27453.62,40752.19373629,2401.5099999999984,26390.7,11.575324509777985,BTC-USD
3379,2023-03-16,24207.54,25235.28,24377.16,25051.85,20754.42573365,674.6899999999987,24721.41,4.2455367212033845,BTC-USD
3380,2023-03-15,23931.01,25300.0,24761.61,24377.16,30128.4276161,-384.4500000000007,24615.504999999997,5.720569253031952,BTC-USD
3381,2023-03-14,24052.0,26553.9,24220.0,24762.65,44100.36444555,542.6500000000015,25302.95,10.402045567936144,BTC-USD
3382,2023-03-13,21882.63,24710.0,22216.02,24220.0,38654.82408388,2003.9799999999996,23296.315000000002,12.920613290084413,BTC-USD
3383,2023-03-12,20446.24,22276.69,20619.34,22219.08,19165.53317335,1599.7400000000016,21361.465,8.952501780278412,BTC-USD
3384,2023-03-11,19900.5,20964.5,20230.07,20620.54,18920.85100043,390.47000000000116,20432.5,5.346599331675083,BTC-USD
3385,2023-03-10,19568.52,20369.78,20366.97,20230.08,32126.59207482,-136.88999999999942,19969.15,4.09463771404275,BTC-USD
3386,2023-03-09,20050.0,21825.53,21699.41,20367.01,21326.08097071,-1332.4000000000015,20937.765,8.85551122194513,BTC-USD
3387,2023-03-08,21580.84,22281.55,22198.09,21698.37,13343.72575834,-499.72000000000116,21931.195,3.246907905345664,BTC-USD
3388,2023-03-07,21932.74,22557.03,22410.13,22198.48,10381.24422759,-211.65000000000146,22244.885000000002,2.846383990326777,BTC-USD
3389,2023-03-06,22264.73,22599.99,22431.99,22410.31,10660.04864303,-21.68000000000029,22432.36,1.505789650267495,BTC-USD
3390,2023-03-05,22195.13,22654.64,22349.74,22432.69,5291.96467583,82.94999999999709,22424.885000000002,2.0703190294447404,BTC-USD
3391,2023-03-04,22150.71,22409.82,22358.18,22350.95,2266.21497947,-7.229999999999563,22280.265,1.1697593440571457,BTC-USD
3392,2023-03-03,21988.02,23477.28,23468.79,22358.18,21715.09355721,-1110.6100000000006,22732.65,6.773051870973368,BTC-USD
3393,2023-03-02,23196.09,23798.62,23632.12,23468.24,9239.93644458,-163.87999999999738,23497.355,2.5975498456851946,BTC-USD
3394,2023-03-01,23025.17,23999.99,23144.37,23631.52,12151.84539817,487.15000000000146,23512.58,4.2337146696419765,BTC-USD
3395,2023-02-28,23027.24,23597.98,23490.01,23145.32,9516.02766667,-344.6899999999987,23312.61,2.478542804087671,BTC-USD
3396,2023-02-27,23109.06,23895.51,23556.83,23489.52,12098.67253518,-67.31000000000131,23502.285,3.4032106887947715,BTC-USD
3397,2023-02-26,23052.78,23689.77,23159.71,23556.83,6063.45918348,397.1200000000026,23371.275,2.7631808397946003,BTC-USD
3398,2023-02-25,22716.47,23220.56,23186.88,23159.71,5937.43847794,-27.17000000000189,22968.515,2.2190507592068665,BTC-USD
3399,2023-02-24,22520.0,24132.67,23943.32,23186.88,20933.97488913,-756.4399999999987,23326.335,7.16105683836589,BTC-USD
3400,2023-02-23,23612.59,24600.95,24184.9,23943.32,16847.70433307,-241.58000000000175,24106.77,4.185733119492612,BTC-USD
3401,2023-02-22,23581.64,24480.0,24454.08,24184.44,17390.31077874,-269.64000000000306,24030.82,3.809573888838947,BTC-USD
3402,2023-02-21,24153.96,25288.88,24844.21,24454.43,16495.25564236,-389.77999999999884,24721.42,4.6986912290986735,BTC-USD
3403,2023-02-20,23841.08,25128.11,24278.81,24844.97,13977.17943437,566.1599999999999,24484.595,5.398371214726844,BTC-USD
3404,2023-02-19,24192.7,25200.0,24635.85,24281.31,9733.21021005,-354.53999999999724,24696.35,4.163652672087031,BTC-USD
3405,2023-02-18,24407.67,24879.33,24577.6,24636.23,6191.17379627,58.63000000000102,24643.5,1.9324253400672966,BTC-USD
3406,2023-02-17,23344.12,25025.0,23516.95,24577.6,22795.35234631,1060.6499999999978,24184.559999999998,7.200442766743835,BTC-USD
3407,2023-02-16,23510.73,25256.83,24326.95,23516.15,30034.93494269,-810.7999999999993,24383.78,7.4268217107678165,BTC-USD
3408,2023-02-15,22054.17,24386.5,22206.26,24329.04,23427.35072192,2122.7800000000025,23220.335,10.575460332445076,BTC-USD
3409,2023-02-14,21545.67,22331.76,21789.0,22206.27,14879.72784164,417.27000000000044,21938.714999999997,3.6484825025167478,BTC-USD
3410,2023-02-13,21366.45,21903.03,21789.79,21789.14,13246.3049252,-0.6500000000014552,21634.739999999998,2.5113203176007155,BTC-USD
3411,2023-02-12,21631.0,22091.88,21863.73,21789.8,5990.68642903,-73.93000000000029,21861.440000000002,2.130645832370214,BTC-USD
3412,2023-02-11,21605.35,21904.0,21628.97,21863.73,4695.91143894,234.7599999999984,21754.675,1.3822965145207158,BTC-USD
3413,2023-02-10,21467.43,21942.41,21800.62,21628.97,12641.59512641,-171.64999999999782,21704.92,2.2125610750797815,BTC-USD
3414,2023-02-09,21700.0,23011.18,22963.91,21800.63,19277.239648,-1163.2799999999988,22355.59,6.042304147465439,BTC-USD
3415,2023-02-08,22669.09,23451.01,23244.64,22964.38,7693.59195866,-280.2599999999984,23060.05,3.4492782903945343,BTC-USD
3416,2023-02-07,22748.11,23348.73,22763.42,23244.67,9803.34759825,481.25,23048.42,2.6403072606911033,BTC-USD
3417,2023-02-06,22637.51,23163.05,22936.34,22764.07,12149.94486314,-172.27000000000044,22900.28,2.3215450815924585,BTC-USD
3418,2023-02-05,22758.01,23433.2,23329.47,22936.34,6574.34533251,-393.130000000001,23095.605,2.9668235491591854,BTC-USD
3419,2023-02-04,23257.71,23589.67,23433.47,23328.87,3567.13007478,-104.60000000000218,23423.69,1.427311631282698,BTC-USD
3420,2023-02-03,23208.01,23720.0,23497.29,23433.54,14215.66842983,-63.75,23464.004999999997,2.2060917760721477,BTC-USD
3421,2023-02-02,23367.87,24262.18,23735.97,23493.84,16368.92138269,-242.13000000000102,23815.025,3.8270924992307873,BTC-USD
3422,2023-02-01,22760.0,23813.57,23127.15,23735.97,20292.22416962,608.8199999999997,23286.785,4.6290421792618615,BTC-USD
3423,2023-01-31,22719.68,23313.23,22836.03,23128.86,22721.77475761,292.83000000000175,23016.455,2.61249278158847,BTC-USD
3424,2023-01-30,22500.0,23802.99,23744.34,22836.03,34312.28644397,-908.3100000000013,23151.495000000003,5.791066666666674,BTC-USD
3425,2023-01-29,22974.75,23966.0,23029.56,23745.8,20952.76361397,716.239999999998,23470.375,4.314519200426555,BTC-USD
3426,2023-01-28,22884.0,23196.99,23084.38,23028.95,7466.33930339,-55.43000000000029,23040.495000000003,1.3677241740954449,BTC-USD
3427,2023-01-27,22540.76,23511.9,23011.37,23084.4,27185.13487749,73.03000000000247,23026.33,4.308372920877571,BTC-USD
3428,2023-01-26,22853.61,23287.38,23062.36,23010.47,30187.01702655,-51.88999999999942,23070.495000000003,1.8980371153616449,BTC-USD
3429,2023-01-25,22326.24,23824.66,22636.19,23062.36,38496.91631901,426.1700000000019,23075.45,6.711474928156277,BTC-USD
3430,2023-01-24,22460.17,23165.56,22920.67,22636.17,39180.10567306,-284.5,22812.864999999998,3.140626273086994,BTC-USD
3431,2023-01-23,22500.01,23180.55,22714.81,22920.29,32380.77464386,205.47999999999956,22840.28,3.0246208779462807,BTC-USD
3432,2023-01-22,22298.15,23082.82,22789.34,22714.87,25548.28914044,-74.47000000000116,22690.485,3.518991485840745,BTC-USD
3433,2023-01-21,22432.45,23375.6,22671.09,22789.37,32657.60500465,118.27999999999884,22904.025,4.20440032185516,BTC-USD
3434,2023-01-20,20865.64,22754.73,21084.05,22669.81,32810.59587882,1585.760000000002,21810.184999999998,9.053592413173044,BTC-USD
3435,2023-01-19,20656.52,21197.0,20674.03,21084.22,23436.75404601,410.1900000000023,20926.760000000002,2.6165104286685246,BTC-USD
3436,2023-01-18,20370.01,21650.21,21135.01,20674.29,34600.25647175,-460.7199999999975,21010.11,6.284729364394033,BTC-USD
3437,2023-01-17,20844.73,21595.0,21191.46,21136.33,32656.47978348,-55.12999999999738,21219.864999999998,3.599327024144714,BTC-USD
3438,2023-01-16,20611.45,21465.62,20879.67,21187.5,41151.35428763,307.83000000000175,21038.535,4.144152885895937,BTC-USD
3439,2023-01-15,20560.16,21057.3,20956.2,20879.7,25709.30241812,-76.5,20808.73,2.417977292005507,BTC-USD
3440,2023-01-14,19893.25,21321.98,19934.07,20957.02,58239.87328811,1022.9500000000007,20607.614999999998,7.181983838739268,BTC-USD
3441,2023-01-13,18714.8,20000.0,18847.77,19934.88,55049.6223488,1087.1100000000006,19357.4,6.867292196550329,BTC-USD
3442,2023-01-12,17904.83,19115.85,17944.15,18847.75,61938.44269045,903.5999999999985,18510.34,6.763649808459486,BTC-USD
3443,2023-01-11,17315.08,17998.0,17443.5,17944.27,27251.01602186,500.77000000000044,17656.54,3.944076492860548,BTC-USD
3444,2023-01-10,17145.1,17494.37,17177.94,17443.5,24901.57485784,265.5600000000013,17319.735,2.037141807280217,BTC-USD
3445,2023-01-09,17102.97,17396.25,17125.17,17177.98,33252.15435855,52.81000000000131,17249.61,1.7147898873704321,BTC-USD
3446,2023-01-08,16910.41,17167.52,16942.37,17125.18,9195.45985397,182.8100000000013,17038.965,1.5204244013007406,BTC-USD
3447,2023-01-07,16903.58,16977.76,16948.0,16942.37,5680.11799379,-5.630000000001019,16940.67,0.4388419494568408,BTC-USD
3448,2023-01-06,16670.82,17027.11,16825.53,16948.06,24235.38704157,122.53000000000247,16848.965,2.137207407913953,BTC-USD
3449,2023-01-05,16750.07,16872.13,16844.4,16825.69,14918.22913349,-18.710000000002765,16811.1,0.7287133725411375,BTC-USD
3450,2023-01-04,16645.87,16988.0,16668.95,16844.42,25922.70680625,175.46999999999753,16816.934999999998,2.055344659065588,BTC-USD
3451,2023-01-03,16600.0,16772.3,16666.86,16669.47,17612.35527749,2.610000000000582,16686.15,1.0379518072289113,BTC-USD
3452,2023-01-02,16542.52,16789.99,16611.9,16666.95,13560.46017964,55.04999999999927,16666.255,1.4959631301639722,BTC-USD
3453,2023-01-01,16490.0,16621.0,16531.83,16611.58,10668.73697739,79.75,16555.5,0.7944208611279563,BTC-USD
3454,2022-12-31,16462.49,16634.42,16599.98,16530.35,15414.5294044,-69.63000000000102,16548.455,1.0443742107056504,BTC-USD
3455,2022-12-30,16326.16,16649.99,16627.36,16600.1,26532.28003447,-27.260000000002037,16488.075,1.9835037755357154,BTC-USD
3456,2022-12-29,16479.5,16654.81,16539.66,16627.54,20088.46487471,87.88000000000102,16567.155,1.0638065475287557,BTC-USD
3457,2023-06-27,1855.41,1912.6,1859.19,1889.79,92097.01330236,30.59999999999991,1884.005,3.082337596541995,ETH-USD
3458,2023-06-26,1836.25,1908.95,1899.8,1859.19,89749.72763224,-40.6099999999999,1872.6,3.959155888359431,ETH-USD
3459,2023-06-25,1869.88,1930.66,1875.88,1899.73,67353.84099709,23.84999999999991,1900.27,3.250475966372172,ETH-USD
3460,2023-06-24,1865.64,1906.86,1893.74,1875.87,44081.47507327,-17.87000000000012,1886.25,2.209429471923833,ETH-USD
3461,2023-06-23,1861.37,1936.68,1872.13,1893.66,112622.71955974,21.529999999999973,1899.025,4.045944653669081,ETH-USD
3462,2023-06-22,1866.57,1933.72,1889.46,1872.13,136777.14234797,-17.329999999999927,1900.145,3.5975077280787806,ETH-USD
3463,2023-06-21,1787.4,1901.86,1792.7,1889.57,205714.82101311,96.86999999999989,1844.63,6.403714893140864,ETH-USD
3464,2023-06-20,1713.79,1797.24,1736.45,1792.88,131094.31127116,56.430000000000064,1755.5149999999999,4.869324713062864,ETH-USD
3465,2023-06-19,1698.53,1750.71,1720.4,1736.58,64986.67973263,16.179999999999836,1724.62,3.0720682001495447,ETH-USD
3466,2023-06-18,1712.61,1747.4,1727.15,1720.43,37169.42339912,-6.720000000000027,1730.005,2.0314023624759985,ETH-USD
3467,2023-06-17,1712.96,1769.08,1716.71,1727.09,45580.87620723,10.379999999999882,1741.02,3.2762002615355814,ETH-USD
3468,2023-06-16,1648.29,1727.8,1665.17,1716.8,88651.50050649,51.62999999999988,1688.045,4.82378707630332,ETH-USD
3469,2023-06-15,1620.15,1678.91,1650.84,1665.28,137062.43019777,14.440000000000055,1649.5300000000002,3.626824676727463,ETH-USD
3470,2023-06-14,1630.0,1749.85,1739.51,1650.84,124654.02551192,-88.67000000000007,1689.925,7.352760736196314,ETH-USD
3471,2023-06-13,1723.68,1766.23,1742.69,1739.54,112831.26060085,-3.150000000000091,1744.955,2.468555648380207,ETH-USD
3472,2023-06-12,1719.74,1759.58,1753.1,1742.66,104213.35741918,-10.439999999999827,1739.6599999999999,2.3166292579110745,ETH-USD
3473,2023-06-11,1739.0,1778.65,1752.32,1753.1,67320.65838212,0.7799999999999727,1758.825,2.2800460034502636,ETH-USD
